getInstallerPackageName,_newselect,mprotect,getPackageInfo,CREATE_FOLDER_____,getReceiverInfo,mkdir,pwrite64,getServiceInfo,pread64,unlink,munmap,statfs64,getActivityInfo,fdatasync,FS_PIPE_ACCESS___,FS_ACCESS(READ)____,FS_PIPE_ACCESS(WRITE)___,FS_ACCESS____,mmap2,FS_ACCESS()____,pipe,fcntl64,FS_ACCESS(CREATE__WRITE)__,nanosleep,getApplicationInfo,FS_ACCESS(CREATE__READ__WRITE),rename,access,chmod,gettid,FS_ACCESS(CREATE)____,brk,DEVICE_ACCESS_____,queryIntentServices,NETWORK_ACCESS____,stat64,FS_ACCESS(WRITE)____,open,lstat64,Class
0.0,0.05224559262515366,0.017883147887877024,0.00013559924803474997,7.976426354985291e-05,0.0,0.00021536351158460288,0.002983183456764499,0.0,0.005240512115225336,0.0005902555502689116,0.007322359393876498,0.00015155210074472054,1.595285270997058e-05,0.0012363460850227201,0.00015155210074472054,0.007840827106950542,1.595285270997058e-05,0.004067977441042499,0.014995681547372349,0.0005423969921389999,0.00037489203868430873,0.018776507639635377,0.000901336178113338,0.9978987955667898,0.00017548137980967642,0.0,0.0006620433874637792,0.008343341967314614,0.0008614540463384115,0.003581415433388396,0.0006620433874637792,0.003972260324782676,0.001754813798096764,0.0,0.0005344205657840146,0.007489864347331189,0.00013559924803474997,0.015410455717831584,0.001754813798096764,3
0.0,0.0,0.5665169266574084,0.009441948777623473,0.028325846332870417,0.0,0.028325846332870417,0.0,0.0,0.22660677066296334,0.018883897555246946,0.26437456577345725,0.0,0.0,0.0,0.009441948777623473,0.08497753899861125,0.0,0.03776779511049389,0.5476330291021614,0.018883897555246946,0.018883897555246946,0.04720974388811736,0.04720974388811736,0.009441948777623473,0.0,0.0,0.018883897555246946,0.09441948777623473,0.04720974388811736,0.21716482188533986,0.028325846332870417,0.18883897555246945,0.018883897555246946,0.0,0.0,0.25493261699583375,0.056651692665740834,0.2738165145510807,0.056651692665740834,2
0.0013516608887244115,0.004505536295748038,0.7663917239067414,0.007208858073196861,0.0036044290365984306,0.0018022145182992153,0.004054982666173235,0.1973424897537641,0.0009011072591496076,0.140122178797764,0.009461626221070881,0.13426498161329153,0.0018022145182992153,0.0018022145182992153,0.09011072591496076,0.0013516608887244115,0.037395951254708716,0.0,0.06983581258409459,0.22032072486207907,0.007659411702771665,0.0018022145182992153,0.4343336989101109,0.013516608887244116,0.04820923836450401,0.009461626221070881,0.0,0.00810996533234647,0.10723176383880331,0.018022145182992153,0.03153875407023627,0.021626574219590584,0.10542954932050409,0.038297058513858326,0.0013516608887244115,0.0009011072591496076,0.14507826872308685,0.004054982666173235,0.18472698812566957,0.021626574219590584,4
0.0010066783089462607,0.006375629289992984,0.27448761890601375,0.009395664216831766,0.004026713235785043,0.003020034926838782,0.004362272672100463,0.2456295073828876,0.003020034926838782,0.1409349632524765,0.016442412379455592,0.10670790074830364,0.0006711188726308405,0.00033555943631542024,0.11073461398408868,0.001342237745261681,0.2838832831228455,0.0006711188726308405,0.086238775133063,0.16408856435824049,0.012415699143670548,0.005033391544731303,0.6261539081645742,0.016442412379455592,0.018455768997348115,0.010737901962093448,0.0020133566178925214,0.013086818016301389,0.15133730577825452,0.022818041669448577,0.15637069732298584,0.0265091954689182,0.12080139707355128,0.04395828615732005,0.0020133566178925214,0.004697832108415883,0.1838865711008503,0.0023489160542079415,0.4613942249337028,0.020469125615240634,4
0.0,0.0,0.7782119872188517,0.009308755827976694,0.006516129079583686,0.0,0.008377880245179025,0.03164976981512076,0.0,0.05678341055065783,0.005585253496786016,0.17407373398316417,0.002792626748393008,0.0,0.01396313374196504,0.0009308755827976695,0.11170506993572032,0.0,0.07353917104101589,0.4570599111536557,0.003723502331190678,0.003723502331190678,0.14987096883042478,0.01675576049035805,0.01675576049035805,0.003723502331190678,0.0,0.005585253496786016,0.07447004662381355,0.01582488490756038,0.053059908219467156,0.008377880245179025,0.10984331877012499,0.04747465472268114,0.0,0.0009308755827976695,0.11729032343250635,0.009308755827976694,0.2671612922629311,0.03630414772910911,0
0.0,0.0,0.7146769965469341,0.008214678121229127,0.02464403436368738,0.0,0.02464403436368738,0.0,0.0,0.16429356242458254,0.008214678121229127,0.23001098739441556,0.0,0.0,0.0,0.008214678121229127,0.07393210309106214,0.0,0.03285871248491651,0.4764513310312894,0.008214678121229127,0.016429356242458254,0.04928806872737476,0.03285871248491651,0.07393210309106214,0.0,0.0,0.008214678121229127,0.06571742496983302,0.03285871248491651,0.2053669530307282,0.02464403436368738,0.17250824054581168,0.016429356242458254,0.0,0.0,0.17250824054581168,0.04928806872737476,0.23001098739441556,0.041073390606145635,2
0.0,0.0,0.6485777837277787,0.00806688785731068,0.0016133775714621363,0.0,0.0032267551429242727,0.04840132714386409,0.0,0.03065417385778059,0.006453510285848545,0.1516574917174408,0.00806688785731068,0.0,0.024200663571932044,0.01613377571462136,0.070988613144334,0.0,0.05485483742971263,0.3678500862933671,0.0032267551429242727,0.029040796286318452,0.3371959124355865,0.00806688785731068,0.07421536828725826,0.00806688785731068,0.0,0.0032267551429242727,0.21941934971885052,0.004840132714386409,0.3597831984360564,0.009680265428772818,0.1597243795747515,0.01290702057169709,0.0,0.03710768414362913,0.21619259457592627,0.011293643000234953,0.17263140014644857,0.08389563371603108,3
0.0,0.0,0.7989690721649485,0.005154639175257732,0.010309278350515464,0.0,0.010309278350515464,0.0,0.0,0.07731958762886598,0.0,0.12886597938144329,0.0,0.0,0.0,0.005154639175257732,0.07731958762886598,0.0,0.04639175257731959,0.4536082474226804,0.0,0.010309278350515464,0.05670103092783505,0.010309278350515464,0.05154639175257732,0.0,0.0,0.0,0.02577319587628866,0.005154639175257732,0.13917525773195877,0.010309278350515464,0.22164948453608246,0.015463917525773196,0.0,0.0,0.10824742268041238,0.030927835051546393,0.19072164948453607,0.015463917525773196,2
0.0009497944000759682,0.00569876640045581,0.5404330136432259,0.015196710401215492,0.013297121601063555,0.0018995888001519365,0.01614650480129146,0.2004066184160293,0.002849383200227905,0.18426011361473785,0.007598355200607746,0.1434189544114712,0.0009497944000759682,0.003799177600303873,0.09023046800721699,0.002849383200227905,0.03419259840273486,0.0,0.09118026240729296,0.23174983361853627,0.003799177600303873,0.003799177600303873,0.6259145096500631,0.014246916001139524,0.04274074800341857,0.003799177600303873,0.0,0.0066485608005317776,0.18805929121504172,0.02279506560182324,0.07313416880584955,0.02754403760220308,0.12632265521010377,0.02659424320212711,0.0009497944000759682,0.0009497944000759682,0.21940250641754866,0.0066485608005317776,0.2004066184160293,0.015196710401215492,4
0.0,0.0,0.33200069005900473,0.0023325575413981597,0.003887595902330266,0.0,0.003887595902330266,0.0007775191804660532,0.0,0.01477286442885501,0.0015550383609321064,0.10107749346058692,0.0,0.0007775191804660532,0.003887595902330266,0.0007775191804660532,0.5419308687848391,0.0,0.031100767218642127,0.2262580815156215,0.0,0.006997672624194479,0.07386432214427506,0.009330230165592639,0.023325575413981597,0.0007775191804660532,0.0015550383609321064,0.0007775191804660532,0.017105421970253172,0.0015550383609321064,0.22548056233515543,0.0031100767218642127,0.3234479790738781,0.016327902789787116,0.0,0.007775191804660532,0.037320920662370555,0.004665115082796319,0.6080199991244536,0.010107749346058691,2
0.0,0.0,0.8819734094472843,0.0074743509275193585,0.014948701855038717,0.0,0.014948701855038717,0.0,0.0,0.11211526391279038,0.0,0.09716656205775166,0.0,0.0,0.0,0.014948701855038717,0.05979480742015487,0.0,0.022423052782558076,0.3288714408108518,0.0,0.014948701855038717,0.03737175463759679,0.014948701855038717,0.0074743509275193585,0.0,0.0,0.0,0.022423052782558076,0.0074743509275193585,0.1644357204054259,0.014948701855038717,0.11211526391279038,0.014948701855038717,0.0,0.0,0.11211526391279038,0.04484610556511615,0.17191007133294525,0.022423052782558076,2
0.0,0.0,0.19959824899713485,0.0019827640628854457,0.0033046067714757425,0.0,0.0033046067714757425,0.08591977605836931,0.0,0.004626449480066039,0.004626449480066039,0.09649451772709168,0.0,0.0006609213542951485,0.016523033857378713,0.0006609213542951485,0.48181166728116326,0.0,0.03106330365187198,0.20290285576861058,0.0019827640628854457,0.005948292188656336,0.2372707661919583,0.002643685417180594,0.007931056251541783,0.0006609213542951485,0.004626449480066039,0.001321842708590297,0.029080539588986536,0.001321842708590297,0.3218686995417373,0.015201191148788415,0.4434782287320446,0.015862112503083566,0.0,0.006609213542951485,0.04758633750925069,0.003965528125770891,0.5551739376079248,0.016523033857378713,3
0.0,0.0,0.49365097744249614,0.007835729800674542,0.023507189402023624,0.0,0.023507189402023624,0.0,0.0,0.2820862728242835,0.015671459601349084,0.3369363814290053,0.0,0.0,0.0,0.007835729800674542,0.07835729800674542,0.0,0.03917864900337271,0.5720082754492416,0.015671459601349084,0.015671459601349084,0.04701437880404725,0.03917864900337271,0.03917864900337271,0.0,0.0,0.015671459601349084,0.07835729800674542,0.03917864900337271,0.188057515216189,0.023507189402023624,0.19589324501686356,0.015671459601349084,0.0,0.0,0.27425054302360896,0.04701437880404725,0.2429076238209108,0.04701437880404725,2
0.0003693381976686024,0.29583989633255053,0.4258469419118986,0.010341469534720867,0.002585367383680217,0.0,0.016620218895087108,0.16731020354387688,0.0,0.08088506528942392,0.006648087558034844,0.2300976971475393,0.01366551331373829,0.0,0.05540072965029036,0.029547055813488193,0.10119866616119706,0.0003693381976686024,0.17395829110191172,0.5835543523163917,0.004432058372023229,0.05798609703397058,0.34606989121548043,0.008494778546377856,0.030655070406493998,0.0003693381976686024,0.0,0.0011080145930058073,0.07017425755703445,0.012188160523063879,0.08531712366144716,0.02733102662747658,0.09676660778917383,0.010341469534720867,0.0,0.0003693381976686024,0.07940771249874952,0.002585367383680217,0.3239095993553643,0.009602793139383663,3
0.0,0.0,0.6802000250128868,0.002519259351899581,0.010077037407598324,0.0,0.012596296759497904,0.0,0.0,0.007557778055698742,0.0,0.12596296759497905,0.002519259351899581,0.0,0.0,0.002519259351899581,0.17382889528107107,0.0,0.08061629926078659,0.5542370574179077,0.0,0.005038518703799162,0.12344370824307946,0.012596296759497904,0.002519259351899581,0.0,0.0,0.0,0.03526963092659413,0.010077037407598324,0.07053926185318826,0.010077037407598324,0.078097039908887,0.0655007431493891,0.0,0.0,0.10832815213168197,0.020154074815196647,0.3627733466735396,0.03526963092659413,3
0.0,0.0,0.7718136992936101,0.003176188062936667,0.006352376125873334,0.0,0.006352376125873334,0.0,0.0,0.1365760867062767,0.0,0.19374747183913668,0.0,0.0,0.0,0.003176188062936667,0.04764282094405001,0.0,0.05081900900698667,0.4160806362447034,0.0,0.006352376125873334,0.05399519706992334,0.006352376125873334,0.025409504503493337,0.0,0.0,0.0,0.015880940314683335,0.003176188062936667,0.09846182995103668,0.006352376125873334,0.3557330630489067,0.006352376125873334,0.0,0.0,0.09846182995103668,0.022233316440556667,0.13975227476921334,0.00952856418881,2
0.007127237969997301,0.0,0.6806512261347423,0.032072570864987854,0.01781809492499325,0.014254475939994602,0.01781809492499325,0.17818094924993252,0.007127237969997301,0.10690856954995952,0.03919980883498516,0.07839961766997032,0.0035636189849986505,0.0,0.08909047462496626,0.007127237969997301,0.0356361898499865,0.0,0.06414514172997571,0.20668990112992172,0.032072570864987854,0.007127237969997301,0.48821580094481515,0.04989066578998111,0.007127237969997301,0.01781809492499325,0.0,0.032072570864987854,0.21025352011492038,0.071272379699973,0.11403580751995682,0.0356361898499865,0.11759942650495547,0.028508951879989204,0.007127237969997301,0.0,0.21381713909991903,0.024945332894990555,0.2387624719949096,0.05345428477497976,4
0.0,0.0,0.5850167472469049,0.0036112144891784254,0.010833643467535277,0.0,0.010833643467535277,0.1841719389480997,0.0,0.20222801139399182,0.007222428978356851,0.16611586650220758,0.0036112144891784254,0.0,0.09028036222946063,0.0036112144891784254,0.06500186080521166,0.0,0.09028036222946063,0.40084480829880526,0.0,0.007222428978356851,0.4802915270607306,0.007222428978356851,0.007222428978356851,0.0,0.0,0.0,0.09750279120781749,0.014444857956713701,0.10833643467535277,0.03250093040260583,0.169727080991386,0.007222428978356851,0.0,0.0,0.20222801139399182,0.021667286935070553,0.22389529832906238,0.010833643467535277,1
0.0,0.0,0.024313896162941547,0.0001180286221502017,0.0004721144886008068,0.0,0.0004721144886008068,0.0,0.0,0.0016524007101028236,0.0,0.003776915908806454,0.0,0.0,0.0,0.0002360572443004034,0.0021245151987036304,0.0,0.0005901431107510084,0.01121271910426916,0.0,0.0004721144886008068,0.0139273774137238,0.0003540858664506051,0.055591481032745,0.0,0.0,0.0,0.0017704293322530255,0.0004721144886008068,0.9979320002799553,0.0003540858664506051,0.004839173508158269,0.0002360572443004034,0.0009442289772016135,0.0,0.00767186043976311,0.0008262003550514118,0.004485087641707664,0.0004721144886008068,1
0.0,0.0,0.9988126555025219,0.001006360358188939,0.001006360358188939,0.0,0.001006360358188939,0.0,0.0,0.0007547702686417041,0.00025159008954723475,0.019875617074231543,0.0,0.0,0.0,0.0007547702686417041,0.0030190810745668165,0.0,0.002012720716377878,0.03446784226797116,0.00025159008954723475,0.0007547702686417041,0.004025441432755756,0.001006360358188939,0.0005031801790944695,0.0012579504477361735,0.0,0.00025159008954723475,0.01333427474600344,0.0012579504477361735,0.014089045014645144,0.0007547702686417041,0.007044522507322572,0.0005031801790944695,0.0,0.0,0.015598585551928553,0.0015095405372834083,0.008805653134153215,0.0012579504477361735,3
0.0,0.0,0.014939162182826664,7.252020477100322e-05,0.00021756061431300967,0.0,0.00021756061431300967,0.0,0.0,0.00043512122862601933,0.0013778838906490611,0.0009427626620230418,0.0,0.0,0.0,7.252020477100322e-05,0.0007252020477100322,0.0,0.00029008081908401287,0.005729096176909254,0.0013778838906490611,0.00021756061431300967,0.0008702424572520387,0.001595444504962071,0.020740778564506922,0.0,0.0,0.0013778838906490611,0.9996185025635084,0.001595444504962071,0.0037710506480921674,0.00021756061431300967,0.0034084496242371516,0.00014504040954200643,0.0,0.0,0.004713813310115209,0.0005076414333970226,0.0034809698290081546,0.001667964709733074,1
0.0,0.0,0.8705263559246239,0.014023348980198403,0.004314876609291816,0.0,0.005932955337776247,0.01833822558949022,0.0,0.1197378259078479,0.004854236185453293,0.1477845238682447,0.0016180787284844312,0.0,0.008090393642422155,0.001078719152322954,0.03829452990746487,0.0,0.0658018682917002,0.2626681135906393,0.003775517033130339,0.0032361574569688624,0.2486447646104409,0.0070116744900992015,0.013483989404036925,0.0032361574569688624,0.0,0.003775517033130339,0.0798252172718986,0.0053935957616147705,0.038833889483626344,0.008090393642422155,0.1596504345437972,0.0258892596557509,0.0,0.002157438304645908,0.10733255565613394,0.004854236185453293,0.1504813217490521,0.010247831947068064,3
0.0,0.0,0.5319288244204938,0.009671433171281708,0.02901429951384512,0.0,0.02901429951384512,0.0,0.0,0.23211439611076096,0.02901429951384512,0.2708001287958878,0.0,0.0,0.0,0.009671433171281708,0.07737146537025366,0.0,0.02901429951384512,0.560943123934339,0.02901429951384512,0.019342866342563415,0.048357165856408535,0.05802859902769024,0.09671433171281707,0.0,0.0,0.02901429951384512,0.11605719805538048,0.05802859902769024,0.22244296293947927,0.02901429951384512,0.20310009659691586,0.019342866342563415,0.0,0.0,0.24178582928204267,0.05802859902769024,0.2708001287958878,0.06770003219897194,2
0.0,0.0,0.20813325334895327,0.0006288013696343,0.0037728082178057993,0.0,0.0037728082178057993,0.29050623277104654,0.0,0.22511089032907938,0.0025152054785372,0.09243380133624209,0.0006288013696343,0.0,0.07545616435611599,0.0006288013696343,0.013204828762320299,0.0,0.10438102735929379,0.1333058903624716,0.0,0.0012576027392686,0.7866305134125092,0.0025152054785372,0.006288013696342999,0.0012576027392686,0.0,0.0,0.18675400678138707,0.004401609587440099,0.0232656506764691,0.018235239719394697,0.08111537668282469,0.04150089039586379,0.0,0.0,0.28610462318360647,0.0037728082178057993,0.18360999993321558,0.0025152054785372,0
0.0,0.0,0.8295633086311073,0.0037879603133840513,0.011363880940152154,0.0,0.011363880940152154,0.0,0.0,0.018939801566920256,0.0,0.1250026903416737,0.0,0.0,0.0,0.0037879603133840513,0.06060736501414482,0.0,0.05303144438737672,0.35228030914471675,0.0,0.007575920626768103,0.04166756344722457,0.011363880940152154,0.1174267697149056,0.0,0.0,0.0,0.03030368250707241,0.011363880940152154,0.1856100553558185,0.011363880940152154,0.24621742036996333,0.007575920626768103,0.0,0.0,0.15151841253536205,0.02651572219368836,0.17045821410228232,0.015151841253536205,1
0.0,0.0,0.5252133099096528,0.00972617240573431,0.029178517217202934,0.0,0.029178517217202934,0.0,0.0,0.23342813773762347,0.029178517217202934,0.2723328273605607,0.0,0.0,0.0,0.00972617240573431,0.07780937924587449,0.0,0.029178517217202934,0.56411799953259,0.029178517217202934,0.01945234481146862,0.048630862028671555,0.05835703443440587,0.00972617240573431,0.0,0.0,0.029178517217202934,0.11671406886881174,0.05835703443440587,0.22370196533188916,0.029178517217202934,0.22370196533188916,0.01945234481146862,0.0,0.0,0.24315431014335778,0.05835703443440587,0.2723328273605607,0.06808320684014017,2
0.0,0.0,0.6333789052383347,0.014075086783074104,0.021112630174611156,0.0,0.021112630174611156,0.0,0.0,0.19705121496303746,0.014075086783074104,0.2885392790530191,0.0,0.0,0.0,0.007037543391537052,0.07037543391537052,0.0,0.03518771695768526,0.5067031241906678,0.014075086783074104,0.014075086783074104,0.04222526034922231,0.04222526034922231,0.03518771695768526,0.0,0.0,0.014075086783074104,0.10556315087305579,0.04222526034922231,0.18297612817996337,0.021112630174611156,0.1477884112222781,0.014075086783074104,0.0,0.0,0.2885392790530191,0.04222526034922231,0.22520138852918567,0.049262803740759364,2
